Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 11634.501 NA 284 117 0 NA NA NA NA NA NA 530 302 0 NA NA NA NA NA NA 2195 1212 234 NA NA NA NA NA NA 3544 1842 619 NA NA NA NA NA
1680386400.0 11634.505 NA 292 135 0 NA NA NA NA NA NA 515 306 0 NA NA NA NA NA NA 2284 1122 237 NA NA NA NA NA NA 2829 1915 967 NA NA NA NA NA
1680386400.0 11634.511 NA 293 107 0 NA NA NA NA NA NA 538 241 0 NA NA NA NA NA NA 2367 773 185 NA NA NA NA NA NA 2708 2214 369 NA NA NA NA NA
1680386400.0 11634.521 NA 286 113 0 NA NA NA NA NA NA 507 219 0 NA NA NA NA NA NA 2412 717 191 NA NA NA NA NA NA 3071 1613 545 NA NA NA NA NA
1680386400.0 11634.7 NA 289 485 0 NA NA NA NA NA NA 514 985 0 NA NA NA NA NA NA 2188 3755 970 NA NA NA NA NA NA 2439 5531 1196 NA NA NA NA NA
1680386400.0 11634.91 NA 286 481 0 94 NA NA NA NA NA 515 922 0 201 NA NA NA NA NA 2262 3527 970 896 NA NA NA NA NA 2796 4395 1571 1069 NA NA NA NA
1680386400.0 11634.911 80 288 483 0 96 NA NA NA NA 176 512 853 0 205 NA NA NA NA 4626 3003 4541 1532 1263 NA NA NA NA 3344 3610 7698 3984 1617 NA NA NA NA
1680386400.0 11640.0 NA 260 458 0 91 NA NA NA NA NA 467 848 0 199 NA NA NA NA NA 2133 3577 945 920 NA NA NA NA NA 3607 6447 2017 1069 NA NA NA NA
1680386400.0 11643.0 NA 272 472 0 92 NA NA NA NA NA 492 898 0 198 NA NA NA NA NA 2193 3299 984 886 NA NA NA NA NA 2602 4409 2383 1270 NA NA NA NA
1680386400.0 11646.0 NA 273 472 0 91 NA NA NA NA NA 501 834 0 197 NA NA NA NA NA 2078 3498 978 922 NA NA NA NA NA 3372 6257 2082 1518 NA NA NA NA
1680386400.0 11650.0 NA 278 475 0 93 NA NA NA NA NA 490 943 0 198 NA NA NA NA NA 2312 3788 992 931 NA NA NA NA NA 3880 6420 2224 1338 NA NA NA NA
1680386400.0 11650.501 NA 279 115 0 NA NA NA NA NA NA 507 306 0 NA NA NA NA NA NA 2364 1131 228 NA NA NA NA NA NA 2697 2000 564 NA NA NA NA NA
1680386400.0 11650.505 NA 276 118 0 NA NA NA NA NA NA 497 308 0 NA NA NA NA NA NA 2184 1196 238 NA NA NA NA NA NA 2800 2170 719 NA NA NA NA NA
1680386400.0 11650.911 77 278 469 0 96 NA NA NA NA 177 493 865 0 208 NA NA NA NA 3377 3084 4311 1508 1219 NA NA NA NA 3213 4593 8754 3029 1232 NA NA NA NA
1680386400.0 117.0 85 100 285 NA NA NA NA NA NA 226 198 699 NA NA NA NA NA NA 2433 864 2277 NA NA NA NA NA NA 1372 635 2864 NA NA NA NA NA NA
1680386400.0 11723.17 NA 295 501 0 NA NA NA NA NA NA 516 956 0 NA NA NA NA NA NA 2255 4544 992 NA NA NA NA NA NA 2859 6821 1979 NA NA NA NA NA
1680386400.0 11725.0 NA 266 458 0 91 NA NA NA NA NA 499 847 0 196 NA NA NA NA NA 2138 3874 981 917 NA NA NA NA NA 3662 7414 3609 1313 NA NA NA NA
1680386400.0 118.0 86 102 296 NA NA NA NA NA NA 220 203 737 NA NA NA NA NA NA 3012 744 2626 NA NA NA NA NA NA 1824 633 3014 NA NA NA NA NA NA
1680386400.0 11834.0 NA 585 909 0 181 NA NA NA NA NA 989 1421 0 349 NA NA NA NA NA 7486 9526 1024 1036 NA NA NA NA NA 6086 8767 2151 1310 NA NA NA NA
1680386400.0 11834.13 NA 578 1051 0 180 NA NA NA NA NA 991 1592 0 341 NA NA NA NA NA 7216 12497 1044 913 NA NA NA NA NA 5992 11026 2592 1667 NA NA NA NA
1680386400.0 11834.24 NA 835 1700 0 177 NA NA NA NA NA 1635 3571 0 337 NA NA NA NA NA 25077 104570 956 847 NA NA NA NA NA 12923 49395 2860 1312 NA NA NA NA
1680386400.0 11834.99 NA 492 634 675 0 178 NA NA NA NA 792 1041 1100 0 336 NA NA NA NA 6208 5364 9151 1032 929 NA NA NA NA 3426 5045 7505 3055 1523 NA NA NA
