Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 11025.0 NA 443 760 0 107 NA NA NA NA NA 780 1206 0 275 NA NA NA NA NA 5265 5628 921 817 NA NA NA NA NA 3673 5989 1386 1074 NA NA NA NA
1680728400.0 111.0 101 129 284 NA NA NA NA NA NA 306 290 524 NA NA NA NA NA NA 1254 399 1965 NA NA NA NA NA NA 2086 1942 2610 NA NA NA NA NA NA
1680728400.0 112.0 96 129 279 NA NA NA NA NA NA 309 289 508 NA NA NA NA NA NA 1517 429 1860 NA NA NA NA NA NA 2476 2328 3295 NA NA NA NA NA NA
1680728400.0 11224.0 NA 197 441 0 NA NA NA NA NA NA 369 740 0 NA NA NA NA NA NA 511 2185 791 NA NA NA NA NA NA 1227 3828 1470 NA NA NA NA NA
1680728400.0 11224.6 NA 194 449 0 NA NA NA NA NA NA 373 757 0 NA NA NA NA NA NA 529 2156 780 NA NA NA NA NA NA 2198 3636 882 NA NA NA NA NA
1680728400.0 113.0 101 133 284 NA NA NA NA NA NA 320 295 525 NA NA NA NA NA NA 1728 458 2038 NA NA NA NA NA NA 2415 1391 3629 NA NA NA NA NA NA
1680728400.0 114.0 103 128 284 NA NA NA NA NA NA 310 284 527 NA NA NA NA NA NA 1665 427 1907 NA NA NA NA NA NA 1685 1150 3370 NA NA NA NA NA NA
1680728400.0 115.0 107 128 286 NA NA NA NA NA NA 317 284 537 NA NA NA NA NA NA 1903 455 1931 NA NA NA NA NA NA 2205 2131 2993 NA NA NA NA NA NA
1680728400.0 116.0 105 132 288 NA NA NA NA NA NA 315 294 545 NA NA NA NA NA NA 1950 474 2063 NA NA NA NA NA NA 1931 1393 2749 NA NA NA NA NA NA
1680728400.0 11601.0 NA 292 596 0 112 NA NA NA NA NA 528 1042 0 269 NA NA NA NA NA 1214 3377 932 641 NA NA NA NA NA 1554 5762 1355 1089 NA NA NA NA
1680728400.0 11602.0 NA 298 603 0 135 NA NA NA NA NA 560 999 0 266 NA NA NA NA NA 1152 3077 882 603 NA NA NA NA NA 1792 3883 1263 1414 NA NA NA NA
1680728400.0 11603.0 NA 301 606 0 121 NA NA NA NA NA 568 1012 0 270 NA NA NA NA NA 1275 3479 948 639 NA NA NA NA NA 2061 5475 1572 1008 NA NA NA NA
1680728400.0 11604.0 NA 297 598 0 136 NA NA NA NA NA 547 998 0 277 NA NA NA NA NA 1240 3261 912 635 NA NA NA NA NA 2194 4359 1346 1022 NA NA NA NA
1680728400.0 11605.0 NA 290 599 0 120 NA NA NA NA NA 527 1057 0 272 NA NA NA NA NA 1224 3398 906 636 NA NA NA NA NA 1870 6157 1260 929 NA NA NA NA
1680728400.0 11606.0 NA 287 598 0 113 NA NA NA NA NA 549 991 0 268 NA NA NA NA NA 1241 3334 920 644 NA NA NA NA NA 2254 4385 1376 1001 NA NA NA NA
1680728400.0 11607.0 NA 297 602 0 135 NA NA NA NA NA 548 1003 0 303 NA NA NA NA NA 1280 3405 946 639 NA NA NA NA NA 2019 4206 1284 841 NA NA NA NA
1680728400.0 11608.0 NA 296 601 0 135 NA NA NA NA NA 546 1004 0 311 NA NA NA NA NA 1163 3095 925 607 NA NA NA NA NA 1628 4025 1305 806 NA NA NA NA
1680728400.0 11609.0 NA 302 606 0 150 NA NA NA NA NA 550 991 0 304 NA NA NA NA NA 1205 3169 916 594 NA NA NA NA NA 1647 3809 1280 648 NA NA NA NA
1680728400.0 11630.0 NA 335 629 0 140 NA NA NA NA NA 601 1069 0 274 NA NA NA NA NA 1435 3899 1080 607 NA NA NA NA NA 1947 4052 1435 1352 NA NA NA NA
1680728400.0 11634.0 NA 328 621 0 136 NA NA NA NA NA 594 1043 0 308 NA NA NA NA NA 1296 3410 1108 622 NA NA NA NA NA 2047 4309 1634 1252 NA NA NA NA
1680728400.0 11634.1 NA 331 258 0 NA NA NA NA NA NA 585 511 0 NA NA NA NA NA NA 1286 1112 858 NA NA NA NA NA NA 1879 1701 992 NA NA NA NA NA
1680728400.0 11634.15 NA 327 638 0 151 NA NA NA NA NA 589 1060 0 304 NA NA NA NA NA 1405 3829 1129 645 NA NA NA NA NA 1761 5421 1693 841 NA NA NA NA
1680728400.0 11634.24 NA 233 540 0 105 NA NA NA NA NA 477 974 0 251 NA NA NA NA NA 1028 3231 928 605 NA NA NA NA NA 1779 5225 1354 980 NA NA NA NA
1680728400.0 11634.5 NA 333 138 0 NA NA NA NA NA NA 588 374 0 NA NA NA NA NA NA 1325 807 296 NA NA NA NA NA NA 1904 1144 385 NA NA NA NA NA
1680728400.0 11634.501 NA 328 136 0 NA NA NA NA NA NA 586 368 0 NA NA NA NA NA NA 1289 833 423 NA NA NA NA NA NA 1456 1586 502 NA NA NA NA NA
1680728400.0 11634.505 NA 322 135 0 NA NA NA NA NA NA 587 376 0 NA NA NA NA NA NA 1286 844 481 NA NA NA NA NA NA 1511 1274 580 NA NA NA NA NA
1680728400.0 11634.511 NA 333 107 0 NA NA NA NA NA NA 589 296 0 NA NA NA NA NA NA 1300 747 199 NA NA NA NA NA NA 1876 1208 255 NA NA NA NA NA
1680728400.0 11634.521 NA 338 109 0 NA NA NA NA NA NA 562 272 0 NA NA NA NA NA NA 1301 647 203 NA NA NA NA NA NA 1931 827 259 NA NA NA NA NA
1680728400.0 11634.601 NA 210 223 627 0 NA NA NA NA NA 393 450 1036 0 NA NA NA NA NA 559 996 3449 1074 NA NA NA NA NA 933 1640 4602 1366 NA NA NA NA
1680728400.0 11634.7 NA 329 626 0 NA NA NA NA NA NA 576 1034 0 NA NA NA NA NA NA 1426 3796 1122 NA NA NA NA NA NA 2244 4221 1515 NA NA NA NA NA
1680728400.0 11634.91 NA 324 622 0 133 NA NA NA NA NA 592 1037 0 312 NA NA NA NA NA 1287 3430 1064 611 NA NA NA NA NA 2001 4730 1372 744 NA NA NA NA
1680728400.0 11634.911 109 323 623 0 131 NA NA NA NA 279 563 1046 0 310 NA NA NA NA 3849 2573 4489 1816 1417 NA NA NA NA 3239 2923 5778 2919 1655 NA NA NA NA
1680728400.0 11634.914 97 324 623 0 129 NA NA NA NA 267 576 1004 0 301 NA NA NA NA 2558 1304 3450 1098 623 NA NA NA NA 2234 2919 5256 1844 832 NA NA NA NA
1680728400.0 11640.0 NA 296 601 0 112 NA NA NA NA NA 541 992 0 270 NA NA NA NA NA 1147 3022 937 604 NA NA NA NA NA 1821 3747 1257 1197 NA NA NA NA
1680728400.0 11643.0 NA 321 619 0 117 NA NA NA NA NA 576 1007 0 276 NA NA NA NA NA 1269 3393 1060 597 NA NA NA NA NA 1921 4779 1380 661 NA NA NA NA
1680728400.0 11646.0 NA 306 614 0 116 NA NA NA NA NA 573 1029 0 273 NA NA NA NA NA 1195 3155 1023 601 NA NA NA NA NA 1812 3836 1389 857 NA NA NA NA
1680728400.0 11650.0 NA 309 618 0 154 NA NA NA NA NA 554 1008 0 309 NA NA NA NA NA 1241 3246 1029 600 NA NA NA NA NA 1884 5022 1541 625 NA NA NA NA
