Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681246800.0 140.106 NA 356 707 164 NA NA NA NA 600 1253 316 NA NA NA NA 3310 16295 1551 NA NA NA NA 2434 8691 1469 NA NA NA
1681246800.0 140.107 NA 370 735 169 NA NA NA NA 613 1293 336 NA NA NA NA 3811 18913 1781 NA NA NA NA 3039 9702 1424 NA NA NA
1681246800.0 140.109 NA 361 708 147 NA NA NA NA 613 1251 308 NA NA NA NA 3185 15642 1617 NA NA NA NA 3021 8102 1869 NA NA NA
1681246800.0 140.11 NA 358 697 131 NA NA NA NA 620 1251 305 NA NA NA NA 3146 15291 1495 NA NA NA NA 2722 8237 1669 NA NA NA
1681246800.0 140.111 NA 357 711 191 NA NA NA NA 601 1262 356 NA NA NA NA 3233 15005 1699 NA NA NA NA 2889 7657 1620 NA NA NA
1681246800.0 140.112 NA 335 707 134 NA NA NA NA 602 1259 299 NA NA NA NA 3369 14853 1508 NA NA NA NA 2916 7461 1646 NA NA NA
1681246800.0 140.113 NA 289 671 128 NA NA NA NA 571 1242 308 NA NA NA NA 2344 7832 1174 NA NA NA NA 2326 6013 938 NA NA NA
1681246800.0 140.116 NA 359 715 135 NA NA NA NA 605 1252 295 NA NA NA NA 3101 14742 1487 NA NA NA NA 2438 7935 1349 NA NA NA
1681246800.0 144.6 NA 332 NA NA NA NA NA NA 548 NA NA NA NA NA NA 4100 NA NA NA NA NA NA 6251 NA NA NA NA NA
1681246800.0 149.0 84 204 457 0 NA NA NA 258 387 845 0 NA NA NA 1052 969 2075 711 NA NA NA 1773 1688 3595 1129 NA NA NA
1681246800.0 158.0 99 212 507 128 0 NA NA 260 330 854 224 0 NA NA 1854 380 1916 436 723 NA NA 3641 1165 3546 893 901 NA NA
1681246800.0 158.1 NA 205 512 0 NA NA NA NA 408 932 0 NA NA NA NA 565 2113 790 NA NA NA NA 1667 2742 862 NA NA NA
1681246800.0 158.3 NA 224 523 0 NA NA NA NA 387 860 0 NA NA NA NA 486 1930 728 NA NA NA NA 841 2978 965 NA NA NA
1681246800.0 159.0 100 159 423 84 0 NA NA 272 340 742 235 0 NA NA 2763 390 1783 463 717 NA NA 3683 507 3479 984 999 NA NA
1681246800.0 159.02 108 183 119 461 98 0 NA 270 330 166 732 231 0 NA 2586 377 174 1719 413 678 NA 4296 560 376 3054 566 842 NA
1681246800.0 159.1 103 211 440 0 NA NA NA 273 373 757 0 NA NA NA 2955 542 1822 753 NA NA NA 2336 1166 2371 1265 NA NA NA
1681246800.0 159.2 104 220 441 0 NA NA NA 269 367 753 0 NA NA NA 2701 527 1798 737 NA NA NA 2269 640 2370 1118 NA NA NA
1681246800.0 159.3 107 219 446 0 NA NA NA 272 372 750 0 NA NA NA 2272 511 1811 756 NA NA NA 2251 1095 2818 1025 NA NA NA
1681246800.0 159.4 105 227 438 0 NA NA NA 270 367 745 0 NA NA NA 2541 521 1799 713 NA NA NA 2066 977 2826 891 NA NA NA
1681246800.0 160.0 92 163 411 83 0 NA NA 259 320 720 233 0 NA NA 2133 377 1683 461 705 NA NA 2816 1214 2581 700 1038 NA NA
1681246800.0 160.02 91 189 89 411 79 0 NA 257 331 157 738 232 0 NA 2142 378 182 1693 458 709 NA 2792 1336 921 2896 679 958 NA
1681246800.0 160.1 104 195 438 0 NA NA NA 272 378 758 0 NA NA NA 2730 513 1794 738 NA NA NA 2467 521 2108 1061 NA NA NA
1681246800.0 160.2 98 193 433 0 NA NA NA 268 374 736 0 NA NA NA 2155 497 1752 705 NA NA NA 2019 553 2185 1060 NA NA NA
1681246800.0 160.3 105 227 435 0 NA NA NA 269 372 759 0 NA NA NA 2093 485 1749 720 NA NA NA 1927 471 1952 870 NA NA NA
1681246800.0 160.4 101 216 434 0 NA NA NA 270 369 753 0 NA NA NA 2461 507 1773 718 NA NA NA 2348 768 2130 1300 NA NA NA
1681246800.0 19.0 NA 124 277 0 NA NA NA NA 294 527 0 NA NA NA NA 1216 2324 585 NA NA NA NA 1828 4257 811 NA NA NA
1681246800.0 200.0 NA 187 356 0 NA NA NA NA 383 631 0 NA NA NA NA 777 2505 704 NA NA NA NA 1574 4325 888 NA NA NA
1681246800.0 20034.0 132 462 459 0 151 NA NA 296 693 733 0 329 NA NA 5671 2127 3567 870 1494 NA NA 3518 3596 4733 2312 3199 NA NA
1681246800.0 2017.4 978 0 164 116 NA NA NA 1464 0 318 270 NA NA NA 1277 436 830 569 NA NA NA 3105 841 1268 606 NA NA NA
1681246800.0 2018.1 948 0 167 123 NA NA NA 1468 0 318 270 NA NA NA 1341 483 856 608 NA NA NA 2921 919 1805 650 NA NA NA
1681246800.0 2018.11 923 0 138 102 NA NA NA 1464 0 314 264 NA NA NA 1640 536 999 658 NA NA NA 3522 794 1287 713 NA NA NA
1681246800.0 2018.12 940 0 158 122 NA NA NA 1475 0 321 270 NA NA NA 1265 457 831 610 NA NA NA 2419 743 1197 982 NA NA NA
1681246800.0 2018.4 905 0 135 100 NA NA NA 1509 0 307 265 NA NA NA 1399 475 915 647 NA NA NA 2449 1180 2214 786 NA NA NA
1681246800.0 2018.6 942 0 165 127 NA NA NA 1508 0 312 268 NA NA NA 1337 478 856 620 NA NA NA 2576 858 1730 858 NA NA NA
1681246800.0 2018.7 955 0 162 121 NA NA NA 1418 0 316 266 NA NA NA 1286 446 829 599 NA NA NA 2209 975 1469 656 NA NA NA
1681246800.0 2018.9 956 0 161 119 NA NA NA 1481 0 318 262 NA NA NA 1191 418 814 568 NA NA NA 2183 834 1650 632 NA NA NA
1681246800.0 202.0 NA 182 344 0 NA NA NA NA 375 608 0 NA NA NA NA 738 2508 734 NA NA NA NA 1456 4755 877 NA NA NA
1681246800.0 203.0 NA 206 367 0 NA NA NA NA 391 654 0 NA NA NA NA 820 2598 736 NA NA NA NA 1395 4458 914 NA NA NA
1681246800.0 20834.0 NA 519 472 0 154 NA NA NA 753 739 0 326 NA NA NA 2423 3633 834 1492 NA NA NA 3628 6084 1494 2889 NA NA
1681246800.0 20834.21 NA 336 223 168 NA NA NA NA 634 478 358 NA NA NA NA 2165 1844 1606 NA NA NA NA 3436 2247 1440 NA NA NA
1681246800.0 20834.9 NA 553 500 0 164 NA NA NA 768 745 0 322 NA NA NA 2349 3653 896 1518 NA NA NA 2778 4914 2532 2536 NA NA
1681246800.0 20896.0 NA 501 419 0 141 NA NA NA 715 669 0 318 NA NA NA 2237 3022 662 946 NA NA NA 2975 5052 1208 1566 NA NA
1681246800.0 20900.0 NA 512 438 0 165 NA NA NA 740 669 0 311 NA NA NA 2222 2983 672 914 NA NA NA 3059 5194 1273 1396 NA NA
1681246800.0 21034.21 NA 781 628 248 NA NA NA NA 1317 1158 415 NA NA NA NA 12223 8693 2227 NA NA NA NA 7956 4565 2268 NA NA NA
1681246800.0 21061.97 958 NA NA NA NA NA NA 1486 NA NA NA NA NA NA 10158 NA NA NA NA NA NA 6783 NA NA NA NA NA NA
1681246800.0 22.0 NA 133 279 0 NA NA NA NA 299 544 0 NA NA NA NA 1325 2834 705 NA NA NA NA 1609 3551 874 NA NA NA
1681246800.0 22034.0 130 453 482 0 151 NA NA 299 709 751 0 324 NA NA 5657 2058 3525 872 1508 NA NA 3953 2632 5523 2138 2962 NA NA
1681246800.0 22434.0 141 461 463 0 168 NA NA 307 687 747 0 335 NA NA 5704 2079 3546 866 1496 NA NA 4044 2886 5069 1226 2760 NA NA
1681246800.0 23.0 NA 145 308 0 NA NA NA NA 329 572 0 NA NA NA NA 1527 3141 930 NA NA NA NA 1228 4436 1389 NA NA NA
1681246800.0 23234.0 139 484 448 0 161 NA NA 312 698 737 0 339 NA NA 7263 2294 3757 906 1550 NA NA 5052 2691 6168 1545 3008 NA NA
1681246800.0 23634.0 NA 537 474 0 161 NA NA NA 745 748 0 331 NA NA NA 2419 3491 826 1473 NA NA NA 3927 5094 1243 2050 NA NA
1681246800.0 23634.103 NA 550 484 0 161 NA NA NA 818 775 0 335 NA NA NA 3098 3710 837 1449 NA NA NA 4008 5444 1223 1680 NA NA
1681246800.0 23634.21 NA 340 223 168 NA NA NA NA 624 483 362 NA NA NA NA 2100 1807 1662 NA NA NA NA 2241 2168 2015 NA NA NA
1681246800.0 23634.9 NA 531 491 0 165 NA NA NA 776 770 0 338 NA NA NA 2459 3504 851 1465 NA NA NA 3737 5730 1804 1948 NA NA
1681246800.0 23634.911 144 524 496 0 153 NA NA 317 735 768 0 335 NA NA 14380 7330 7690 2597 1526 NA NA 10226 6807 6983 3521 3685 NA NA
1681246800.0 23696.0 NA 506 419 0 143 NA NA NA 720 678 0 313 NA NA NA 2179 3047 657 961 NA NA NA 3408 5227 1044 1678 NA NA
1681246800.0 23700.0 NA 516 418 0 150 NA NA NA 730 687 0 313 NA NA NA 2171 3025 661 933 NA NA NA 3290 5178 1088 1694 NA NA
1681246800.0 23834.21 NA 795 636 255 NA NA NA NA 1238 1163 419 NA NA NA NA 11539 8513 2160 NA NA NA NA 7428 3895 2011 NA NA NA
1681246800.0 23861.97 931 NA NA NA NA NA NA 1524 NA NA NA NA NA NA 10205 NA NA NA NA NA NA 6653 NA NA NA NA NA NA
1681246800.0 24.0 NA 146 307 0 NA NA NA NA 331 570 0 NA NA NA NA 1642 3930 940 NA NA NA NA 1561 4716 1471 NA NA NA
1681246800.0 24034.0 NA 475 461 0 160 NA NA NA 723 724 0 323 NA NA NA 2054 3465 856 1439 NA NA NA 2775 5173 1379 1641 NA NA
1681246800.0 24434.0 130 464 468 0 156 NA NA 298 705 740 0 335 NA NA 5661 2043 3509 851 1499 NA NA 4167 2704 5037 1462 3433 NA NA
1681246800.0 25.0 NA 147 318 0 82 NA NA NA 340 595 0 236 NA NA NA 1783 4569 938 511 NA NA NA 1510 4858 1253 649 NA NA
1681246800.0 2500.31 NA 192 0 NA NA NA NA NA 372 0 NA NA NA NA NA 20169 189 NA NA NA NA NA 10761 500 NA NA NA NA
1681246800.0 2500.312 NA 231 0 NA NA NA NA NA 534 0 NA NA NA NA NA 21445 192 NA NA NA NA NA 11846 499 NA NA NA NA
1681246800.0 2500.33 NA 172 0 NA NA NA NA NA 376 0 NA NA NA NA NA 11409 195 NA NA NA NA NA 7961 419 NA NA NA NA
1681246800.0 2500.331 NA 187 0 NA NA NA NA NA 429 0 NA NA NA NA NA 20170 197 NA NA NA NA NA 10953 412 NA NA NA NA
1681246800.0 2500.332 NA 183 0 NA NA NA NA NA 397 0 NA NA NA NA NA 14466 197 NA NA NA NA NA 7971 338 NA NA NA NA
1681246800.0 2500.401 NA 125 0 NA NA NA NA NA 335 0 NA NA NA NA NA 12367 192 NA NA NA NA NA 8771 329 NA NA NA NA
1681246800.0 2500.501 NA 142 0 NA NA NA NA NA 319 0 NA NA NA NA NA 6867 201 NA NA NA NA NA 5839 797 NA NA NA NA
1681246800.0 2500.511 NA 140 0 NA NA NA NA NA 371 0 NA NA NA NA NA 5235 199 NA NA NA NA NA 6471 435 NA NA NA NA
1681246800.0 2500.5111 NA 155 0 NA NA NA NA NA 329 0 NA NA NA NA NA 1463 202 NA NA NA NA NA 2753 999 NA NA NA NA
1681246800.0 250200.1 111 314 250 NA NA NA NA 300 568 507 NA NA NA NA 1784 974 1940 NA NA NA NA 1283 1651 1937 NA NA NA NA
1681246800.0 250200.118 86 439 314 99 NA NA NA 259 731 642 271 NA NA NA 2036 3275 2336 665 NA NA NA 1443 2052 3113 942 NA NA NA
1681246800.0 250200.17 NA 437 588 0 NA NA NA NA 739 967 0 NA NA NA NA 9256 2777 767 NA NA NA NA 5215 3290 1254 NA NA NA
1681246800.0 250200.182 111 482 627 0 NA NA NA 262 776 1012 0 NA NA NA 1822 3346 3613 785 NA NA NA 1586 2235 3875 1110 NA NA NA
1681246800.0 250202.0 NA 368 458 0 NA NA NA NA 658 697 0 NA NA NA NA 7325 2826 709 NA NA NA NA 5340 3644 835 NA NA NA
1681246800.0 250202.1 NA 342 354 458 0 NA NA NA 602 609 678 0 NA NA NA 2498 7173 3060 743 NA NA NA 2635 4866 3278 943 NA NA
1681246800.0 250202.17 NA 448 604 0 NA NA NA NA 738 964 0 NA NA NA NA 9445 3191 798 NA NA NA NA 5885 4184 905 NA NA NA
1681246800.0 250202.172 NA 451 591 0 NA NA NA NA 748 950 0 NA NA NA NA 9628 3073 813 NA NA NA NA 5753 3934 1162 NA NA NA
1681246800.0 250202.182 117 480 638 0 NA NA NA 267 776 994 0 NA NA NA 2422 3339 3895 809 NA NA NA 2222 2345 3907 887 NA NA NA
1681246800.0 250202.2 NA 373 432 0 NA NA NA NA 683 669 0 NA NA NA NA 12401 2731 683 NA NA NA NA 5493 3745 936 NA NA NA
1681246800.0 250202.3 NA 342 364 448 0 NA NA NA 589 619 680 0 NA NA NA 2539 12407 2846 713 NA NA NA 2873 5426 3463 989 NA NA
1681246800.0 250202.4 NA 369 439 0 NA NA NA NA 655 693 0 NA NA NA NA 12532 2847 685 NA NA NA NA 6321 3041 743 NA NA NA
1681246800.0 250202.5 NA 344 372 442 0 NA NA NA 600 608 663 0 NA NA NA 2592 12220 2918 710 NA NA NA 2954 4906 3402 784 NA NA
1681246800.0 250203.17 NA 450 590 0 NA NA NA NA 737 933 0 NA NA NA NA 9292 3080 761 NA NA NA NA 5495 4094 882 NA NA NA
1681246800.0 250204.0 NA 365 456 0 NA NA NA NA 630 663 0 NA NA NA NA 6887 2749 694 NA NA NA NA 4653 3435 901 NA NA NA
1681246800.0 250204.17 NA 449 590 0 NA NA NA NA 750 926 0 NA NA NA NA 9403 3050 795 NA NA NA NA 5908 3512 1026 NA NA NA
1681246800.0 250204.18 NA 491 638 0 NA NA NA NA 828 980 0 NA NA NA NA 11479 3568 792 NA NA NA NA 6880 3908 976 NA NA NA
1681246800.0 250205.0 NA 376 431 0 NA NA NA NA 653 699 0 NA NA NA NA 6647 2858 669 NA NA NA NA 4745 3807 889 NA NA NA
1681246800.0 250205.17 NA 441 591 0 NA NA NA NA 716 944 0 NA NA NA NA 9277 2969 763 NA NA NA NA 6173 4297 1067 NA NA NA
1681246800.0 250206.17 NA 442 584 0 NA NA NA NA 772 932 0 NA NA NA NA 9337 2860 790 NA NA NA NA 5604 3377 1068 NA NA NA
1681246800.0 250206.182 92 442 639 0 NA NA NA 258 748 1004 0 NA NA NA 1173 2912 2957 809 NA NA NA 1079 1622 3331 1109 NA NA NA
1681246800.0 250207.17 NA 433 571 0 NA NA NA NA 733 926 0 NA NA NA NA 8896 2718 697 NA NA NA NA 5394 4020 873 NA NA NA
1681246800.0 250208.17 NA 454 605 0 NA NA NA NA 742 970 0 NA NA NA NA 9957 3622 857 NA NA NA NA 6131 4260 1297 NA NA NA
1681246800.0 250400.0 577 0 168 NA NA NA NA 927 0 317 NA NA NA NA 1241 387 882 NA NA NA NA 2006 634 1387 NA NA NA NA
1681246800.0 250400.17 1034 0 183 NA NA NA NA 1545 0 328 NA NA NA NA 1405 407 890 NA NA NA NA 1943 554 1587 NA NA NA NA
1681246800.0 250400.18 983 0 171 NA NA NA NA 1476 0 324 NA NA NA NA 1497 441 880 NA NA NA NA 3004 1233 1717 NA NA NA NA
1681246800.0 250402.0 600 0 172 NA NA NA NA 974 0 306 NA NA NA NA 1328 443 885 NA NA NA NA 2771 634 1506 NA NA NA NA
1681246800.0 250402.18 989 0 183 NA NA NA NA 1532 0 310 NA NA NA NA 1598 470 883 NA NA NA NA 2496 668 1058 NA NA NA NA
1681246800.0 250403.0 599 0 174 NA NA NA NA 921 0 325 NA NA NA NA 1271 405 859 NA NA NA NA 2515 895 1022 NA NA NA NA
1681246800.0 250403.18 985 0 175 NA NA NA NA 1564 0 315 NA NA NA NA 1463 418 894 NA NA NA NA 2238 627 1251 NA NA NA NA
1681246800.0 250405.0 594 0 179 NA NA NA NA 945 0 320 NA NA NA NA 1240 379 830 NA NA NA NA 2216 499 870 NA NA NA NA
1681246800.0 250405.17 1014 0 172 NA NA NA NA 1549 0 329 NA NA NA NA 1497 423 875 NA NA NA NA 2401 570 994 NA NA NA NA
1681246800.0 250405.18 994 0 180 NA NA NA NA 1489 0 326 NA NA NA NA 1503 431 856 NA NA NA NA 2444 899 991 NA NA NA NA
1681246800.0 250406.0 568 0 178 NA NA NA NA 933 0 309 NA NA NA NA 1127 401 830 NA NA NA NA 2132 980 1550 NA NA NA NA
1681246800.0 250406.18 985 0 174 NA NA NA NA 1511 0 320 NA NA NA NA 1338 417 838 NA NA NA NA 2368 680 1345 NA NA NA NA
1681246800.0 250407.0 526 0 169 NA NA NA NA 825 0 311 NA NA NA NA 1103 312 843 NA NA NA NA 2228 832 1547 NA NA NA NA
1681246800.0 250408.0 605 0 171 NA NA NA NA 905 0 320 NA NA NA NA 1335 430 859 NA NA NA NA 2741 780 954 NA NA NA NA
1681246800.0 250408.17 1054 0 184 NA NA NA NA 1549 0 322 NA NA NA NA 1525 464 895 NA NA NA NA 3012 768 1256 NA NA NA NA
1681246800.0 250408.18 1006 0 176 NA NA NA NA 1503 0 320 NA NA NA NA 1524 467 880 NA NA NA NA 2249 726 1344 NA NA NA NA
1681246800.0 250409.0 586 0 187 NA NA NA NA 996 0 321 NA NA NA NA 1475 465 946 NA NA NA NA 2054 718 1616 NA NA NA NA
1681246800.0 250409.17 1042 0 179 NA NA NA NA 1489 0 322 NA NA NA NA 1676 495 958 NA NA NA NA 2434 659 1320 NA NA NA NA
1681246800.0 250409.18 1022 0 186 NA NA NA NA 1485 0 319 NA NA NA NA 1749 521 944 NA NA NA NA 2700 1091 1067 NA NA NA NA
1681246800.0 25200.0 NA 361 544 0 96 NA NA NA 615 913 0 264 NA NA NA 2438 4016 739 662 NA NA NA 1698 4278 1208 967 NA NA
1681246800.0 25202.1 NA 360 522 0 NA NA NA NA 625 876 0 NA NA NA NA 3235 3968 763 NA NA NA NA 2698 4643 1243 NA NA NA
1681246800.0 25202.15 NA 355 531 0 125 NA NA NA 609 862 0 302 NA NA NA 2583 4110 788 775 NA NA NA 2504 5770 1006 798 NA NA
1681246800.0 25202.2 NA 360 548 0 NA NA NA NA 622 891 0 NA NA NA NA 3183 4030 781 NA NA NA NA 2043 5272 1346 NA NA NA
1681246800.0 25204.0 NA 341 517 0 NA NA NA NA 607 850 0 NA NA NA NA 2449 3935 765 NA NA NA NA 2561 4860 1271 NA NA NA
1681246800.0 25205.0 NA 351 528 0 99 NA NA NA 610 866 0 274 NA NA NA 2525 4006 736 666 NA NA NA 2332 4872 1191 907 NA NA
1681246800.0 25207.0 NA 348 530 0 NA NA NA NA 619 898 0 NA NA NA NA 2439 3772 682 NA NA NA NA 2094 5377 866 NA NA NA
1681246800.0 25208.0 NA 359 569 0 NA NA NA NA 609 915 0 NA NA NA NA 2555 4711 801 NA NA NA NA 2106 4975 966 NA NA NA
1681246800.0 25210.0 129 373 549 0 NA NA NA 287 587 810 0 NA NA NA 2587 1153 2727 661 NA NA NA 3557 1963 3781 886 NA NA NA
1681246800.0 25211.0 128 362 553 0 NA NA NA 299 610 844 0 NA NA NA 6044 2281 3757 721 NA NA NA 3571 2357 5017 1089 NA NA NA
1681246800.0 25211.17 110 438 686 0 NA NA NA 276 657 1111 0 NA NA NA 6244 3601 3946 830 NA NA NA 3821 2694 4040 1080 NA NA NA
1681246800.0 25214.0 NA 354 516 0 NA NA NA NA 633 895 0 NA NA NA NA 2469 4160 768 NA NA NA NA 2098 6007 938 NA NA NA
1681246800.0 25215.0 70 124 385 588 0 NA NA 112 306 611 925 0 NA NA 87 1903 2341 4026 724 NA NA 327 1996 2209 4963 968 NA NA
1681246800.0 25215.17 67 104 434 675 0 NA NA 112 271 638 1122 0 NA NA 89 2341 3587 4075 824 NA NA 522 2680 2808 4058 1138 NA NA
1681246800.0 25215.18 42 101 471 783 0 NA NA 112 268 763 1195 0 NA NA 86 2025 4735 5002 823 NA NA 408 2602 3154 5189 1136 NA NA
1681246800.0 25234.0 139 460 447 0 159 NA NA 302 709 733 0 326 NA NA 6140 2142 3614 902 1451 NA NA 4527 2421 5731 1484 2402 NA NA
1681246800.0 25234.911 146 467 491 0 168 NA NA 321 711 765 0 335 NA NA 14382 6954 7809 2671 1499 NA NA 10763 5439 5713 4642 3204 NA NA
1681246800.0 25400.17 1119 0 143 NA NA NA NA 1626 0 320 NA NA NA NA 6170 560 945 NA NA NA NA 4919 809 1124 NA NA NA NA
1681246800.0 25400.18 1062 0 141 NA NA NA NA 1593 0 324 NA NA NA NA 6050 566 950 NA NA NA NA 4593 859 1735 NA NA NA NA
1681246800.0 25402.0 713 0 186 NA NA NA NA 1030 0 315 NA NA NA NA 3484 541 912 NA NA NA NA 2750 1226 1392 NA NA NA NA
1681246800.0 25402.17 1118 0 145 NA NA NA NA 1612 0 328 NA NA NA NA 6267 607 956 NA NA NA NA 4343 783 1220 NA NA NA NA
1681246800.0 25402.18 1077 0 143 NA NA NA NA 1667 0 314 NA NA NA NA 6005 585 949 NA NA NA NA 3474 719 1249 NA NA NA NA
1681246800.0 25403.0 666 0 167 NA NA NA NA 1023 0 311 NA NA NA NA 3310 506 859 NA NA NA NA 3112 1200 1184 NA NA NA NA
1681246800.0 25403.17 1111 0 144 NA NA NA NA 1647 0 315 NA NA NA NA 5746 564 913 NA NA NA NA 4168 1060 1002 NA NA NA NA
1681246800.0 25403.18 1073 0 142 NA NA NA NA 1648 0 321 NA NA NA NA 5822 573 940 NA NA NA NA 3331 872 1511 NA NA NA NA
1681246800.0 25405.0 694 0 167 NA NA NA NA 1058 0 318 NA NA NA NA 3131 482 848 NA NA NA NA 3075 688 1198 NA NA NA NA
1681246800.0 25405.17 1107 0 142 NA NA NA NA 1626 0 324 NA NA NA NA 5611 584 922 NA NA NA NA 3414 1172 1152 NA NA NA NA
1681246800.0 25405.18 1049 0 142 NA NA NA NA 1636 0 320 NA NA NA NA 5472 554 934 NA NA NA NA 4314 815 1244 NA NA NA NA
1681246800.0 25406.0 655 0 175 NA NA NA NA 988 0 316 NA NA NA NA 2170 457 821 NA NA NA NA 2693 678 1312 NA NA NA NA
1681246800.0 25406.17 1147 0 170 NA NA NA NA 1624 0 324 NA NA NA NA 3147 506 862 NA NA NA NA 3267 726 1404 NA NA NA NA
1681246800.0 25406.18 1054 0 141 NA NA NA NA 1614 0 323 NA NA NA NA 3724 552 882 NA NA NA NA 3970 801 965 NA NA NA NA
1681246800.0 25407.0 630 0 175 NA NA NA NA 984 0 309 NA NA NA NA 2714 431 826 NA NA NA NA 3084 619 1018 NA NA NA NA
1681246800.0 25407.17 1063 0 142 NA NA NA NA 1547 0 323 NA NA NA NA 5387 497 904 NA NA NA NA 4090 583 1058 NA NA NA NA
1681246800.0 25407.18 1011 0 141 NA NA NA NA 1565 0 315 NA NA NA NA 5480 506 899 NA NA NA NA 4214 702 1166 NA NA NA NA
1681246800.0 25408.0 645 0 145 NA NA NA NA 1082 0 321 NA NA NA NA 4234 583 973 NA NA NA NA 3299 979 949 NA NA NA NA
1681246800.0 25408.17 1127 0 153 NA NA NA NA 1623 0 335 NA NA NA NA 7082 604 1050 NA NA NA NA 3270 673 1521 NA NA NA NA
1681246800.0 25408.18 1111 0 176 NA NA NA NA 1645 0 320 NA NA NA NA 5907 582 923 NA NA NA NA 3045 714 979 NA NA NA NA
1681246800.0 25409.0 663 0 180 NA NA NA NA 992 0 317 NA NA NA NA 3557 528 876 NA NA NA NA 3197 1177 1256 NA NA NA NA
1681246800.0 25409.17 1167 0 173 NA NA NA NA 1608 0 321 NA NA NA NA 5386 586 874 NA NA NA NA 2901 952 1008 NA NA NA NA
1681246800.0 25409.18 1062 0 140 NA NA NA NA 1623 0 323 NA NA NA NA 6387 602 962 NA NA NA NA 4130 938 1389 NA NA NA NA
1681246800.0 26.0 NA 158 307 0 NA NA NA NA 324 577 0 NA NA NA NA 1445 3021 785 NA NA NA NA 1145 3962 949 NA NA NA
1681246800.0 27.0 NA 153 307 0 NA NA NA NA 330 556 0 NA NA NA NA 1469 2876 805 NA NA NA NA 2268 3991 1036 NA NA NA
1681246800.0 28.0 NA 147 306 0 NA NA NA NA 334 561 0 NA NA NA NA 1610 3607 861 NA NA NA NA 1850 4299 1235 NA NA NA
1681246800.0 280.0 97 130 280 0 NA NA NA 380 286 528 0 NA NA NA 1839 438 1943 642 NA NA NA 1557 1248 3991 999 NA NA NA
1681246800.0 281.0 98 189 432 0 NA NA NA 383 363 793 0 NA NA NA 1388 495 1643 663 NA NA NA 1687 707 1922 900 NA NA NA
1681246800.0 29.0 NA 148 312 0 NA NA NA NA 331 576 0 NA NA NA NA 1444 3119 778 NA NA NA NA 1247 4047 985 NA NA NA
1681246800.0 30.0 NA 149 311 0 NA NA NA NA 336 566 0 NA NA NA NA 1500 3189 949 NA NA NA NA 1909 4878 1347 NA NA NA
1681246800.0 300.0 89 187 481 0 NA NA NA 280 369 868 0 NA NA NA 1229 460 1833 666 NA NA NA 1856 1107 2257 975 NA NA NA
1681246800.0 31.0 NA 154 305 0 NA NA NA NA 329 568 0 NA NA NA NA 1471 2946 791 NA NA NA NA 1478 3749 1168 NA NA NA
1681246800.0 310.0 105 185 445 0 NA NA NA 287 368 777 0 NA NA NA 2162 435 1768 666 NA NA NA 2113 883 2990 1015 NA NA NA
1681246800.0 311.0 107 186 447 0 NA NA NA 289 370 771 0 NA NA NA 2697 445 1768 681 NA NA NA 2447 848 2196 909 NA NA NA
1681246800.0 33.0 NA 155 302 0 NA NA NA NA 327 568 0 NA NA NA NA 1421 2732 778 NA NA NA NA 1359 3097 1097 NA NA NA
1681246800.0 34.0 99 123 286 0 NA NA NA 309 281 519 0 NA NA NA 1877 446 1962 667 NA NA NA 2327 966 3437 1017 NA NA NA
1681246800.0 35.0 NA 154 305 0 NA NA NA NA 331 562 0 NA NA NA NA 1534 3242 854 NA NA NA NA 1835 2889 1053 NA NA NA
1681246800.0 37.0 NA 146 317 0 NA NA NA NA 332 580 0 NA NA NA NA 1612 4199 900 NA NA NA NA 1447 4900 1145 NA NA NA
1681246800.0 38.0 NA 146 314 0 NA NA NA NA 340 581 0 NA NA NA NA 1626 3877 869 NA NA NA NA 1516 4065 1222 NA NA NA
1681246800.0 4.17 NA 61 290 0 166 NA NA NA 198 539 0 363 NA NA NA 248 3261 483 1388 NA NA NA 638 4265 963 1760 NA NA
1681246800.0 4.27 NA 84 302 0 NA NA NA NA 227 547 0 NA NA NA NA 416 3885 628 NA NA NA NA 904 4127 833 NA NA NA
1681246800.0 4.28 NA 84 296 0 NA NA NA NA 235 541 0 NA NA NA NA 430 3603 2078 NA NA NA NA 915 5192 2342 NA NA NA
1681246800.0 4.29 NA 81 298 0 169 NA NA NA 201 562 0 359 NA NA NA 238 3430 485 1443 NA NA NA 749 3817 861 2765 NA NA
1681246800.0 4.6 NA 298 0 NA NA NA NA NA 552 0 NA NA NA NA NA 4172 674 NA NA NA NA NA 5573 1056 NA NA NA NA
1681246800.0 4.68 NA 59 381 0 NA NA NA NA 207 757 0 NA NA NA NA 229 5482 490 NA NA NA NA 440 4584 752 NA NA NA
1681246800.0 4.73 NA 72 414 0 NA NA NA NA 209 754 0 NA NA NA NA 215 5803 464 NA NA NA NA 385 3280 854 NA NA NA
1681246800.0 4000.0 NA 181 348 NA NA NA NA NA 336 584 NA NA NA NA NA 1644 4119 NA NA NA NA NA 1189 3318 NA NA NA NA
