Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 37.0 NA 204 385 0 NA NA NA 314 553 0 NA NA NA 1367 3452 409 NA NA NA 1498 2966 640 NA NA
1689238800.0 38.0 NA 204 386 0 NA NA NA 308 545 0 NA NA NA 1370 3095 391 NA NA NA 954 3499 447 NA NA
1689238800.0 4.17 NA 93 362 0 246 NA NA 176 519 0 342 NA NA 142 2439 299 905 NA NA 225 2955 621 1285 NA
1689238800.0 4.22 NA 208 123 126 0 NA NA 353 208 217 0 NA NA 798 242 225 206 NA NA 1222 718 538 520 NA
1689238800.0 4.23 NA 120 371 0 NA NA NA 206 542 0 NA NA NA 225 2599 393 NA NA NA 717 3837 703 NA NA
1689238800.0 4.25 NA 115 366 0 NA NA NA 201 521 0 NA NA NA 207 2531 315 NA NA NA 608 3181 431 NA NA
1689238800.0 4.26 NA 114 368 0 NA NA NA 199 529 0 NA NA NA 208 2936 326 NA NA NA 779 2998 426 NA NA
1689238800.0 4.27 NA 117 373 0 NA NA NA 206 510 0 NA NA NA 211 3255 432 NA NA NA 419 4011 1218 NA NA
1689238800.0 4.28 NA 122 359 0 NA NA NA 211 497 0 NA NA NA 240 2906 1357 NA NA NA 1338 3713 1760 NA NA
1689238800.0 4.29 NA 95 369 0 248 NA NA 179 524 0 360 NA NA 146 2633 292 921 NA NA 312 2731 500 1641 NA
1689238800.0 4.34 NA 122 370 0 NA NA NA 207 542 0 NA NA NA 217 2800 387 NA NA NA 605 3938 1352 NA NA
1689238800.0 4.36 NA 119 374 0 NA NA NA 205 530 0 NA NA NA 208 2905 300 NA NA NA 494 3117 494 NA NA
1689238800.0 4.37 NA 118 380 0 NA NA NA 206 541 0 NA NA NA 207 3343 333 NA NA NA 605 3619 680 NA NA
1689238800.0 4.6 NA 364 0 NA NA NA NA 532 0 NA NA NA NA 2567 419 NA NA NA NA 3834 776 NA NA NA
1689238800.0 4.74 NA 90 443 0 NA NA NA 181 716 0 NA NA NA 147 4424 286 NA NA NA 306 3701 322 NA NA
1689238800.0 4000.0 NA 204 389 NA NA NA NA 315 561 NA NA NA NA 1450 3548 NA NA NA NA 866 2419 NA NA NA
1689238800.0 4001.0 NA 216 437 NA NA NA NA 361 620 NA NA NA NA 658 2074 NA NA NA NA 1716 3021 NA NA NA
1689238800.0 4002.0 NA 206 378 NA NA NA NA 303 537 NA NA NA NA 1234 2265 NA NA NA NA 745 2155 NA NA NA
1689238800.0 4003.0 NA 203 380 NA NA NA NA 307 540 NA NA NA NA 1302 2426 NA NA NA NA 1051 1967 NA NA NA
1689238800.0 4006.0 122 230 420 NA NA NA 225 359 592 NA NA NA 704 552 1719 NA NA NA 839 884 2114 NA NA NA
1689238800.0 4007.0 110 0 0 NA NA NA 221 0 0 NA NA NA 557 128 1196 NA NA NA 783 688 2419 NA NA NA
1689238800.0 4008.0 133 174 354 NA NA NA 239 280 523 NA NA NA 749 252 1378 NA NA NA 1200 893 3092 NA NA NA
1689238800.0 43.0 NA 202 384 0 NA NA NA 309 556 0 NA NA NA 1286 2793 416 NA NA NA 845 1893 798 NA NA
1689238800.0 45.0 NA 207 379 0 NA NA NA 309 538 0 NA NA NA 1339 2779 411 NA NA NA 1013 3050 626 NA NA
1689238800.0 500199.0 276 NA NA NA NA NA 430 NA NA NA NA NA 1206 NA NA NA NA NA 1280 NA NA NA NA NA
1689238800.0 500200.1 162 263 323 NA NA NA 283 384 451 NA NA NA 1560 460 1622 NA NA NA 1251 1188 2164 NA NA NA
1689238800.0 500202.0 NA 295 423 0 NA NA NA 456 585 0 NA NA NA 2817 2234 390 NA NA NA 1540 1612 542 NA NA
1689238800.0 500203.0 NA 287 421 0 NA NA NA 437 557 0 NA NA NA 2733 2033 370 NA NA NA 1566 1628 418 NA NA
1689238800.0 500206.0 NA 289 413 0 NA NA NA 435 590 0 NA NA NA 2667 2094 396 NA NA NA 1424 2018 1265 NA NA
1689238800.0 50200.0 NA 293 507 0 NA NA NA 443 699 0 NA NA NA 987 2260 379 NA NA NA 1564 3284 503 NA NA
1689238800.0 50202.0 NA 298 500 0 NA NA NA 454 696 0 NA NA NA 987 2455 375 NA NA NA 1081 3519 428 NA NA
1689238800.0 50204.0 NA 285 492 0 NA NA NA 433 689 0 NA NA NA 902 2130 375 NA NA NA 1169 3317 459 NA NA
1689238800.0 50205.0 NA 300 492 0 NA NA NA 427 710 0 NA NA NA 913 2135 381 NA NA NA 1221 3261 632 NA NA
1689238800.0 50206.0 NA 293 505 0 NA NA NA 454 710 0 NA NA NA 994 2488 395 NA NA NA 1251 3420 1156 NA NA
1689238800.0 50207.0 NA 296 502 0 NA NA NA 436 694 0 NA NA NA 930 2142 358 NA NA NA 1480 3514 402 NA NA
1689238800.0 50208.0 NA 302 501 0 NA NA NA 464 727 0 NA NA NA 1018 2963 388 NA NA NA 1230 3645 465 NA NA
1689238800.0 511.0 95 0 NA NA NA NA 173 0 NA NA NA NA 6927 153 NA NA NA NA 13582 452 NA NA NA NA
1689238800.0 513.0 61 97 0 NA NA NA 106 176 0 NA NA NA 1821 289 149 NA NA NA 4092 693 629 NA NA NA
1689238800.0 537.0 62 0 NA NA NA NA 193 0 NA NA NA NA 3691 153 NA NA NA NA 10089 458 NA NA NA NA
1689238800.0 555.0 28 96 0 NA NA NA 103 179 0 NA NA NA 3305 245 143 NA NA NA 7070 468 335 NA NA NA
1689238800.0 6.0 NA 172 342 0 NA NA NA 269 499 0 NA NA NA 1112 1689 366 NA NA NA 1341 2840 615 NA NA
1689238800.0 7.0 115 151 184 99 0 NA 221 246 313 176 0 NA 597 215 419 160 199 NA 1123 876 664 214 355 NA
1689238800.0 7.22 118 182 239 115 0 NA 218 289 378 199 0 NA 590 221 481 232 209 NA 1778 1082 981 523 319 NA
1689238800.0 7.24 118 200 306 110 0 NA 227 293 511 194 0 NA 970 236 515 193 257 NA 1260 586 645 422 411 NA
1689238800.0 9.0 NA 202 378 0 NA NA NA 305 554 0 NA NA NA 1372 3303 419 NA NA NA 830 2340 1320 NA NA
