Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681333200.0 11634.601 NA 192 202 613 0 NA NA NA NA NA 358 420 1042 0 NA NA NA NA NA 471 767 2691 621 NA NA NA NA NA 1146 1295 3354 804 NA NA NA NA
1681333200.0 11634.7 NA 318 612 0 NA NA NA NA NA NA 549 1031 0 NA NA NA NA NA NA 1049 2744 623 NA NA NA NA NA NA 1325 4447 1196 NA NA NA NA NA
1681333200.0 11634.91 NA 318 615 0 130 NA NA NA NA NA 563 1030 0 281 NA NA NA NA NA 1042 2688 618 396 NA NA NA NA NA 1650 3567 919 485 NA NA NA NA
1681333200.0 11634.911 98 321 610 0 118 NA NA NA NA 259 539 1018 0 294 NA NA NA NA 3033 1846 3369 1109 903 NA NA NA NA 2913 2154 4766 2220 782 NA NA NA NA
1681333200.0 11634.914 86 306 609 0 118 NA NA NA NA 239 535 1025 0 282 NA NA NA NA 2513 1059 2705 613 422 NA NA NA NA 3383 2664 4614 832 624 NA NA NA NA
1681333200.0 11640.0 NA 280 592 0 100 NA NA NA NA NA 529 983 0 253 NA NA NA NA NA 889 2415 585 384 NA NA NA NA NA 1153 3874 796 510 NA NA NA NA
1681333200.0 11643.0 NA 309 609 0 105 NA NA NA NA NA 531 987 0 250 NA NA NA NA NA 1018 2663 603 387 NA NA NA NA NA 1564 3438 839 556 NA NA NA NA
1681333200.0 11646.0 NA 287 599 0 103 NA NA NA NA NA 547 998 0 246 NA NA NA NA NA 940 2520 598 391 NA NA NA NA NA 1167 3931 939 621 NA NA NA NA
1681333200.0 11650.0 NA 296 600 0 123 NA NA NA NA NA 542 993 0 291 NA NA NA NA NA 986 2550 598 394 NA NA NA NA NA 1689 3647 791 482 NA NA NA NA
1681333200.0 11650.501 NA 302 126 0 NA NA NA NA NA NA 543 338 0 NA NA NA NA NA NA 973 540 212 NA NA NA NA NA NA 1321 657 298 NA NA NA NA NA
1681333200.0 11650.505 NA 298 123 0 NA NA NA NA NA NA 552 336 0 NA NA NA NA NA NA 982 543 217 NA NA NA NA NA NA 1329 653 297 NA NA NA NA NA
1681333200.0 11650.911 92 299 597 0 121 NA NA NA NA 247 533 994 0 293 NA NA NA NA 1766 1794 3214 1078 912 NA NA NA NA 2049 2917 4990 1892 808 NA NA NA NA
